1	90
2	64
3	59
4	49
5	35
6	31
7	34
8	20
9	23
10	29
11	7
12	19
13	16
14	17
15	11
16	9
17	13
18	19
19	11
20	13
21	9
22	17
23	9
24	11
25	13
26	3
27	8
28	6
29	10
30	7
31	9
32	11
33	6
34	10
35	9
36	8
37	2
38	7
39	6
40	7
41	5
42	8
43	13
44	6
45	7
46	8
47	9
48	4
49	12
50	1
