1	105
2	57
3	47
4	48
5	41
6	32
7	25
8	11
9	20
10	19
11	22
12	16
13	18
14	21
15	12
16	13
17	10
18	14
19	11
20	10
21	10
22	10
23	11
24	14
25	12
26	16
27	8
28	13
29	17
30	7
31	5
32	7
33	10
34	8
35	5
36	7
37	6
38	5
39	6
40	7
41	6
