1	78
2	56
3	63
4	44
5	44
6	26
7	25
8	16
9	17
10	23
11	17
12	21
13	22
14	13
15	8
16	12
17	12
18	16
19	8
20	17
21	8
22	10
23	13
24	9
25	18
26	10
27	8
28	13
29	9
30	8
31	10
32	11
33	7
34	6
35	5
36	8
37	8
38	7
39	4
40	5
41	5
